0.00001995263	2.1329160762942783
0.00002238721	2.1329160762942783
0.00002511887	2.1329182933180606
0.00002818382	2.13297462222345
0.00003162278	2.1331848050761355
0.00003548135	2.1340192069926154
0.00003981071	2.1366925155171996
0.00004466837	2.143857104075421
0.0000501187	2.160211477603881
0.00005623413	2.1924291477777986
0.00006309577	2.247839963587856
0.00007079457	2.3318672931529614
0.00007943284	2.4451458560638257
0.00008912505	2.58208243485981
0.0001	2.7318117743195103
0.0001122018	2.8813138490917445
0.0001258925	3.018799263179184
0.0001412538	3.1360781366951214
0.0001584893	3.2292106038096664
0.0001778279	3.297899041452199
0.0001995262	3.3444065586199243
0.0002238721	3.372374138383132
0.0002511887	3.3858953602349136
0.0002818383	3.3889155285061143
0.0003162278	3.384844271135216
0.0003548134	3.3764491561005125
0.0003981071	3.365810772266217
0.0004466837	3.354408988309936
0.0005011873	3.34323331966925
0.0005623413	3.3328697228745567
0.0006309572	3.3236395029971897
0.0007079456	3.315627220420812
0.0007943284	3.3088506998963
0.000891251	3.3032034454754786
0.001	3.298560628956349
0.001122018	3.294792907805234
0.001258925	3.291739490139875
0.001412538	3.289317928931787
0.001584893	3.287379883190612
0.001778279	3.2858398441121492
0.001995262	3.284527055396034
0.002238721	3.28153104080096
0.002511887	3.280991161291606
0.002818383	3.28058989173948
0.003162278	3.280262190712955
0.003548133	3.279898791042974
0.003981071	3.2791368557129927
0.004466837	3.2790502042098324
0.005011873	3.27898937349338
0.005623413	3.278946321573132
0.006309573	3.2789380205097
0.007079456	3.2790793087833903
0.007943284	3.2796370213185138
0.00891251	3.2812972564141294
0.01	3.2853821111916037
0.01122018	3.294095686969411
0.01258925	3.31044114383904
0.01412538	3.3377528754502968
0.01584893	3.3788930514331783
0.01778279	3.4352418630685033
0.01995262	3.506012446935656
0.02238721	3.588115122089478
0.02511886	3.6766480343041104
0.02818383	3.7660517935830877
0.03162277	3.851043494484101
0.03548133	3.9276678860351035
0.03981072	3.9939559757309278
0.04216965	4.01337072929252
0.04466836	4.038431789920745
0.04731512	4.061195086439048
0.05011873	4.082018860291308
0.05308845	4.101274168352055
0.05623413	4.119532172955567
0.05956621	4.137326418450173
0.06309573	4.155487376409897
0.0668344	4.174859729087178
0.07079458	4.1964640194796425
0.07498942	4.221589385445195
0.07943282	4.251786116644158
0.0841395	4.2889261328003565
0.0891251	4.335111400615788
0.09440609	4.393158535145924
0.1	4.4740881762316125
0.1059253	4.885854634121572
0.1122018	5.173845317572662
0.1188502	5.523445011948229
0.1258925	5.942562773242609
0.1333521	6.439013350532811
0.1412538	7.020193219476225
0.1496236	7.693004040544109
0.1584893	8.549925732709717
0.1678806	8.757884556856808
0.1778279	8.931518174454151
0.1883649	9.019587364187565
0.1995262	9.05330079368567
0.2113489	9.068642733236269
0.2238722	9.082045180405126
0.2371376	9.107379053388604
0.2511887	9.049843882770316
0.2660725	8.998932137839123
0.2818383	8.953153461485638
0.2985383	8.911495528057376
0.3162279	8.873324798104166
0.3349657	8.838327298365337
0.3548135	8.806314590552878
0.3758374	8.777340056799451
0.3981073	8.751497310472956
0.4216965	8.72907388978908
0.4466837	8.710368899063443
0.4731517	8.695715617978708
0.5011872	8.686206349156897
0.5308846	8.704578581278497
0.5623413	8.737656422052016
0.5956623	8.770726175347532
0.6309577	8.803806321676445
0.6683444	8.836881390860677
0.7079459	8.869965285484113
0.7498942	8.903053163832116
0.7943284	8.967341520143153
0.8413955	8.958911112935112
0.891251	8.983466634758166
0.9440617	9.007996730532579
1.	9.03254780942148
1.059254	9.057086862729147
1.122019	9.081630437330595
1.188502	9.106184755981168
1.258927	9.166491983117442
1.333521	9.157180672488268
1.412538	9.172955453738808
1.496236	9.18933578062735
1.584893	9.203631068740256
