38.7	6.31403e-11
38.8	6.31486e-11
38.9	6.31568e-11
39	6.31648e-11
39.1	6.31725e-11
39.2	6.318e-11
39.3	6.31874e-11
39.4	6.31945e-11
39.5	6.32014e-11
39.6	6.32082e-11
39.7	6.32147e-11
39.8	6.32211e-11
39.9	6.32272e-11
40	6.32332e-11
40.1	6.3239e-11
40.2	6.32447e-11
40.3	6.32501e-11
40.4	6.32554e-11
40.5	6.32605e-11
40.6	6.32654e-11
40.7	6.32702e-11
40.8	6.32748e-11
40.9	6.32793e-11
41	6.32836e-11
41.1	6.32878e-11
41.2	6.32918e-11
41.3	6.32956e-11
41.4	6.32993e-11
41.5	6.33029e-11
41.6	6.33063e-11
41.7	6.33096e-11
41.8	6.33127e-11
41.9	6.33157e-11
42	6.33186e-11
42.1	6.33214e-11
42.2	6.3324e-11
42.3	6.33265e-11
42.4	6.33289e-11
42.5	6.33311e-11
42.6	6.33333e-11
42.7	6.33353e-11
42.8	6.33372e-11
42.9	6.3339e-11
43	6.33407e-11
43.1	6.33423e-11
43.2	6.33438e-11
43.3	6.33452e-11
43.4	6.33465e-11
43.5	6.33476e-11
43.6	6.33487e-11
43.7	6.33497e-11
43.8	6.33506e-11
43.9	6.33514e-11
44	6.33521e-11
44.1	6.33528e-11
44.2	6.33533e-11
44.3	6.33538e-11
44.4	6.33542e-11
44.5	6.33545e-11
44.6	6.33547e-11
44.7	6.33548e-11
44.8	6.33549e-11
44.9	6.33549e-11
45	6.33548e-11
45.1	6.33547e-11
45.2	6.33545e-11
45.3	6.33542e-11
45.4	6.33539e-11
45.5	6.33535e-11
45.6	6.3353e-11
45.7	6.33525e-11
45.8	6.33519e-11
45.9	6.33512e-11
46	6.33505e-11
46.1	6.33498e-11
46.2	6.3349e-11
46.3	6.33481e-11
46.4	6.33472e-11
46.5	6.33463e-11
46.6	6.33453e-11
46.7	6.33442e-11
46.8	6.33431e-11
46.9	6.3342e-11
47	6.33408e-11
47.1	6.33396e-11
47.2	6.33384e-11
47.3	6.33371e-11
47.4	6.33358e-11
47.5	6.33344e-11
47.6	6.3333e-11
47.7	6.33316e-11
47.8	6.33301e-11
47.9	6.33286e-11
48	6.33271e-11
48.1	6.33255e-11
48.2	6.3324e-11
48.3	6.33224e-11
48.4	6.33207e-11
48.5	6.33191e-11
48.6	6.33174e-11
48.7	6.33157e-11
48.8	6.3314e-11
48.9	6.33122e-11
49	6.33105e-11
49.1	6.33087e-11
49.2	6.33069e-11
49.3	6.33051e-11
49.4	6.33033e-11
49.5	6.33015e-11
49.6	6.32996e-11
49.7	6.32977e-11
49.8	6.32959e-11
49.9	6.3294e-11
50	6.32921e-11
50.1	6.32902e-11
50.2	6.32883e-11
50.3	6.32864e-11
