0.218	7.47495e-20
0.219	8.22602e-20
0.22	9.026e-20
0.221	9.87742e-20
0.222	1.07829e-19
0.223	1.17451e-19
0.224	1.2767e-19
0.225	1.38516e-19
0.226	1.50018e-19
0.227	1.62209e-19
0.228	1.75123e-19
0.229	1.88795e-19
0.23	2.03261e-19
0.231	2.18559e-19
0.232	2.34727e-19
0.233	2.51808e-19
0.234	2.69842e-19
0.235	2.88876e-19
0.236	3.08953e-19
0.237	3.30123e-19
0.238	3.52434e-19
0.239	3.75937e-19
0.24	4.00687e-19
0.241	4.26739e-19
0.242	4.54149e-19
0.243	4.82978e-19
0.244	5.13287e-19
0.245	5.45141e-19
0.246	5.78606e-19
0.247	6.13751e-19
0.248	6.50648e-19
0.249	6.8937e-19
0.25	7.29994e-19
0.251	7.72601e-19
0.252	8.17271e-19
0.253	8.64091e-19
0.254	9.13148e-19
0.255	9.64535e-19
0.256	1.01835e-18
0.257	1.07468e-18
0.258	1.13363e-18
0.259	1.19532e-18
0.26	1.25984e-18
0.261	1.32731e-18
0.262	1.39784e-18
0.263	1.47156e-18
0.264	1.54858e-18
0.265	1.62905e-18
0.266	1.71308e-18
0.267	1.80082e-18
0.268	1.8924e-18
0.269	1.98798e-18
0.27	2.0877e-18
0.271	2.19172e-18
0.272	2.3002e-18
0.273	2.41331e-18
0.274	2.53122e-18
0.275	2.6541e-18
0.276	2.78213e-18
0.277	2.91551e-18
0.278	3.05444e-18
0.279	3.1991e-18
0.28	3.3497e-18
0.281	3.50647e-18
0.282	3.66962e-18
0.283	3.83937e-18
0.284	4.01596e-18
0.285	4.19962e-18
0.286	4.39062e-18
0.287	4.5892e-18
0.288	4.79563e-18
0.289	5.01017e-18
0.29	5.23311e-18
0.291	5.46473e-18
0.292	5.70534e-18
0.293	5.95523e-18
0.294	6.21472e-18
0.295	6.48414e-18
0.296	6.76381e-18
0.297	7.05408e-18
0.298	7.3553e-18
0.299	7.66784e-18
0.3	7.99206e-18
0.301	8.32835e-18
0.302	8.67711e-18
0.303	9.03874e-18
0.304	9.41367e-18
0.305	9.80231e-18
0.306	1.02051e-17
0.307	1.06225e-17
0.308	1.1055e-17
0.309	1.15031e-17
0.31	1.19672e-17
0.311	1.24479e-17
0.312	1.29456e-17
0.313	1.3461e-17
0.314	1.39946e-17
0.315	1.45468e-17
0.316	1.51184e-17
0.317	1.57099e-17
0.318	1.63219e-17
0.319	1.6955e-17
0.32	1.761e-17
0.321	1.82873e-17
0.322	1.89879e-17
0.323	1.97122e-17
0.324	2.04611e-17
0.325	2.12352e-17
0.326	2.20354e-17
0.327	2.28624e-17
0.328	2.3717e-17
0.329	2.46e-17
0.33	2.55122e-17
0.331	2.64545e-17
0.332	2.74278e-17
0.333	2.8433e-17
0.334	2.9471e-17
0.335	3.05427e-17
0.336	3.16491e-17
0.337	3.27912e-17
0.338	3.39701e-17
0.339	3.51867e-17
0.34	3.64422e-17
0.341	3.77376e-17
0.342	3.9074e-17
0.343	4.04527e-17
0.344	4.18747e-17
0.345	4.33413e-17
0.346	4.48538e-17
0.347	4.64134e-17
0.348	4.80213e-17
0.349	4.9679e-17
0.35	5.13878e-17
0.351	5.3149e-17
0.352	5.49641e-17
0.353	5.68346e-17
0.354	5.87619e-17
0.355	6.07477e-17
0.356	6.27933e-17
0.357	6.49005e-17
0.358	6.70709e-17
0.359	6.93061e-17
0.36	7.16079e-17
0.361	7.3978e-17
0.362	7.64183e-17
0.363	7.89304e-17
0.364	8.15164e-17
0.365	8.41782e-17
0.366	8.69176e-17
0.367	8.97367e-17
0.368	9.26376e-17
0.369	9.56224e-17
0.37	9.86931e-17
0.371	1.01852e-16
0.372	1.05101e-16
0.373	1.08443e-16
0.374	1.1188e-16
0.375	1.15415e-16
0.376	1.19049e-16
0.377	1.22786e-16
0.378	1.26628e-16
0.379	1.30577e-16
0.38	1.34636e-16
0.381	1.38808e-16
0.382	1.43096e-16
0.383	1.47502e-16
