27.9487	2.95248e-13
27.9487	2.95248e-13
27.9587	2.92818e-13
27.9714	2.8979e-13
27.9842	2.86788e-13
27.9972	2.83807e-13
28.0103	2.80846e-13
28.0236	2.77907e-13
28.037	2.74987e-13
28.0506	2.72087e-13
28.0643	2.69207e-13
28.0783	2.66347e-13
28.0924	2.63506e-13
28.1066	2.60683e-13
28.121	2.5788e-13
28.1356	2.55095e-13
28.1504	2.52328e-13
28.1653	2.4958e-13
28.1804	2.46849e-13
28.1804	2.46849e-13
28.1804	2.46849e-13
28.184	2.46206e-13
28.1882	2.45467e-13
28.2036	2.4275e-13
28.2192	2.40064e-13
28.235	2.37397e-13
28.2509	2.34746e-13
28.267	2.32114e-13
28.2834	2.29498e-13
28.2999	2.269e-13
28.3166	2.24318e-13
28.3335	2.21754e-13
28.3506	2.19206e-13
28.3679	2.16676e-13
28.3855	2.14162e-13
28.4032	2.11665e-13
28.4212	2.09184e-13
28.4394	2.06721e-13
28.4578	2.04273e-13
28.4764	2.01843e-13
28.4952	1.99429e-13
28.5143	1.97031e-13
28.5336	1.9465e-13
28.5532	1.92285e-13
28.573	1.89936e-13
28.5931	1.87604e-13
28.6134	1.85289e-13
28.634	1.8299e-13
28.6548	1.80707e-13
28.6759	1.7844e-13
28.6973	1.7619e-13
28.7189	1.73956e-13
28.7409	1.71738e-13
28.7631	1.69537e-13
28.7856	1.67352e-13
28.8085	1.65183e-13
28.8316	1.63031e-13
28.855	1.60895e-13
28.8788	1.58776e-13
28.9029	1.56672e-13
28.9273	1.54586e-13
28.9521	1.52515e-13
28.9772	1.50461e-13
29.0027	1.48424e-13
29.0285	1.46403e-13
29.0547	1.44398e-13
29.0813	1.4241e-13
29.1083	1.40439e-13
29.1357	1.38484e-13
29.1635	1.36546e-13
29.1917	1.34624e-13
29.2204	1.32719e-13
29.2495	1.30831e-13
29.279	1.28959e-13
29.309	1.27104e-13
29.3394	1.25266e-13
29.3704	1.23445e-13
29.4018	1.21641e-13
29.4338	1.19853e-13
29.4663	1.18083e-13
29.4993	1.1633e-13
29.5328	1.14593e-13
29.5669	1.12874e-13
29.6016	1.11172e-13
29.6369	1.09487e-13
29.6728	1.07819e-13
29.7093	1.06169e-13
29.7464	1.04536e-13
29.7842	1.0292e-13
29.8227	1.01322e-13
29.8618	9.97416e-14
29.9017	9.81784e-14
29.9423	9.66329e-14
29.9836	9.5105e-14
30.0257	9.35948e-14
30.0686	9.21023e-14
30.1122	9.06275e-14
30.1567	8.91705e-14
30.2021	8.77314e-14
30.2483	8.631e-14
30.2954	8.49066e-14
30.3434	8.3521e-14
30.3923	8.21533e-14
30.4422	8.08034e-14
30.4931	7.94715e-14
30.545	7.81573e-14
30.5979	7.6861e-14
30.6519	7.55825e-14
30.707	7.43216e-14
30.7632	7.30785e-14
30.8206	7.18529e-14
30.8792	7.06448e-14
30.9389	6.94541e-14
31	6.82808e-14
31.0623	6.71245e-14
31.126	6.59853e-14
31.1911	6.4863e-14
31.2576	6.37573e-14
31.3255	6.26682e-14
31.3949	6.15954e-14
31.4659	6.05388e-14
31.5386	5.9498e-14
31.6128	5.84729e-14
31.6128	5.84729e-14
31.6128	5.84729e-14
31.6128	5.84729e-14
31.6128	5.84729e-14
31.6273	5.82776e-14
31.6459	5.80293e-14
31.6459	5.80293e-14
31.7237	5.70131e-14
31.8023	5.60253e-14
31.8828	5.50523e-14
31.9653	5.40938e-14
32.0498	5.31496e-14
32.1365	5.22193e-14
32.1365	5.22193e-14
32.1606	5.19669e-14
32.1606	5.19669e-14
32.1848	5.17156e-14
32.1848	5.17156e-14
32.1848	5.17156e-14
32.1961	5.15999e-14
32.1961	5.15999e-14
32.1961	5.15999e-14
32.1961	5.15999e-14
32.1961	5.15999e-14
32.1961	5.15999e-14
32.1961	5.15999e-14
32.1961	5.15999e-14
32.1961	5.15999e-14
32.1982	5.15787e-14
32.2001	5.15594e-14
32.2095	5.14633e-14
32.2566	5.09888e-14
32.3486	5.00887e-14
32.443	4.92031e-14
32.5399	4.83302e-14
32.6394	4.74697e-14
32.7417	4.66213e-14
32.8469	4.57846e-14
32.9552	4.49594e-14
33.0666	4.41453e-14
33.1813	4.33421e-14
33.2996	4.25494e-14
33.4216	4.17669e-14
33.5474	4.09943e-14
33.6774	4.02313e-14
33.8117	3.94775e-14
33.8117	3.94775e-14
33.8503	3.9267e-14
33.8503	3.9267e-14
33.8503	3.9267e-14
33.8685	3.91689e-14
33.8685	3.91689e-14
33.8685	3.91689e-14
33.8685	3.91689e-14
33.8685	3.91689e-14
33.8733	3.91432e-14
33.8733	3.91432e-14
33.8733	3.91432e-14
33.8733	3.91432e-14
33.8733	3.91432e-14
33.8733	3.91432e-14
33.8733	3.91432e-14
33.877	3.91234e-14
33.8803	3.91055e-14
33.897	3.90163e-14
33.9803	3.85777e-14
34.125	3.78443e-14
34.2751	3.71179e-14
34.4308	3.63992e-14
34.4308	3.63992e-14
34.477	3.61925e-14
34.477	3.61925e-14
34.5108	3.6043e-14
34.5108	3.6043e-14
34.5466	3.58867e-14
34.5466	3.58867e-14
34.5466	3.58867e-14
34.5466	3.58867e-14
34.5528	3.58596e-14
34.5528	3.58596e-14
34.5528	3.58596e-14
34.5528	3.58596e-14
34.5562	3.58448e-14
34.5562	3.58448e-14
34.5562	3.58448e-14
34.5562	3.58448e-14
34.5562	3.58448e-14
34.5562	3.58448e-14
34.5562	3.58448e-14
34.5572	3.58404e-14
34.5582	3.58362e-14
34.563	3.58152e-14
34.5873	3.57104e-14
34.7087	3.51975e-14
34.7087	3.51975e-14
34.7087	3.51975e-14
34.7087	3.51975e-14
34.7087	3.51975e-14
34.7087	3.51975e-14
34.7087	3.51975e-14
34.7087	3.51975e-14
34.7087	3.51975e-14
34.7087	3.51975e-14
34.7112	3.51875e-14
34.7134	3.51783e-14
34.7244	3.51326e-14
34.7796	3.49063e-14
34.9543	3.42139e-14
35.1377	3.35221e-14
35.3295	3.28351e-14
35.3295	3.28351e-14
35.3668	3.27055e-14
35.3668	3.27055e-14
35.4068	3.25678e-14
35.4068	3.25678e-14
35.4519	3.24147e-14
35.4519	3.24147e-14
35.4519	3.24147e-14
35.475	3.23367e-14
35.475	3.23367e-14
35.475	3.23367e-14
35.4939	3.22733e-14
35.5206	3.21846e-14
35.6538	3.17498e-14
35.8708	3.10728e-14
36.103	3.03877e-14
36.3506	2.96984e-14
36.617	2.90004e-14
36.9079	2.82849e-14
37.2356	2.7532e-14
37.6441	2.66642e-14
37.6441	2.66642e-14
38.0148	2.5937e-14
38.4054	2.52261e-14
38.7714	2.46061e-14
39.1348	2.40304e-14
39.4958	2.3494e-14
39.4958	2.3494e-14
39.5615	2.33999e-14
39.5615	2.33999e-14
39.6151	2.33239e-14
39.6151	2.33239e-14
39.6665	2.32517e-14
39.6665	2.32517e-14
39.7107	2.31901e-14
39.7107	2.31901e-14
39.7505	2.3135e-14
39.7505	2.3135e-14
39.8032	2.30627e-14
39.8032	2.30627e-14
39.8032	2.30627e-14
39.8032	2.30627e-14
39.8032	2.30627e-14
39.8153	2.30463e-14
39.8269	2.30305e-14
39.8849	2.29519e-14
40.1749	2.257e-14
40.5537	2.20974e-14
40.9285	2.16566e-14
41.3084	2.12348e-14
41.6934	2.08308e-14
42.0843	2.0443e-14
42.0843	2.0443e-14
42.1585	2.03717e-14
42.1585	2.03717e-14
42.1585	2.03717e-14
42.1585	2.03717e-14
42.1585	2.03717e-14
42.1763	2.03548e-14
42.1936	2.03383e-14
42.28	2.02567e-14
