38.7	1.26717e-11
38.8	1.26735e-11
38.9	1.26751e-11
39	1.26768e-11
39.1	1.26784e-11
39.2	1.26799e-11
39.3	1.26814e-11
39.4	1.26829e-11
39.5	1.26843e-11
39.6	1.26857e-11
39.7	1.2687e-11
39.8	1.26883e-11
39.9	1.26896e-11
40	1.26909e-11
40.1	1.26921e-11
40.2	1.26932e-11
40.3	1.26943e-11
40.4	1.26954e-11
40.5	1.26965e-11
40.6	1.26975e-11
40.7	1.26985e-11
40.8	1.26995e-11
40.9	1.27004e-11
41	1.27013e-11
41.1	1.27022e-11
41.2	1.2703e-11
41.3	1.27038e-11
41.4	1.27046e-11
41.5	1.27053e-11
41.6	1.27061e-11
41.7	1.27068e-11
41.8	1.27074e-11
41.9	1.27081e-11
42	1.27087e-11
42.1	1.27093e-11
42.2	1.27098e-11
42.3	1.27103e-11
42.4	1.27109e-11
42.5	1.27113e-11
42.6	1.27118e-11
42.7	1.27122e-11
42.8	1.27127e-11
42.9	1.27131e-11
43	1.27134e-11
43.1	1.27138e-11
43.2	1.27141e-11
43.3	1.27144e-11
43.4	1.27147e-11
43.5	1.2715e-11
43.6	1.27152e-11
43.7	1.27155e-11
43.8	1.27157e-11
43.9	1.27159e-11
44	1.27161e-11
44.1	1.27162e-11
44.2	1.27164e-11
44.3	1.27165e-11
44.4	1.27166e-11
44.5	1.27167e-11
44.6	1.27168e-11
44.7	1.27168e-11
44.8	1.27169e-11
44.9	1.27169e-11
45	1.27169e-11
45.1	1.27169e-11
45.2	1.27169e-11
45.3	1.27169e-11
45.4	1.27168e-11
45.5	1.27168e-11
45.6	1.27167e-11
45.7	1.27167e-11
45.8	1.27166e-11
45.9	1.27165e-11
46	1.27164e-11
46.1	1.27162e-11
46.2	1.27161e-11
46.3	1.2716e-11
46.4	1.27158e-11
46.5	1.27157e-11
46.6	1.27155e-11
46.7	1.27153e-11
46.8	1.27151e-11
46.9	1.27149e-11
47	1.27147e-11
47.1	1.27145e-11
47.2	1.27143e-11
47.3	1.27141e-11
47.4	1.27138e-11
47.5	1.27136e-11
47.6	1.27133e-11
47.7	1.27131e-11
47.8	1.27128e-11
47.9	1.27125e-11
48	1.27123e-11
48.1	1.2712e-11
48.2	1.27117e-11
48.3	1.27114e-11
48.4	1.27111e-11
48.5	1.27108e-11
48.6	1.27105e-11
48.7	1.27102e-11
48.8	1.27099e-11
48.9	1.27096e-11
49	1.27092e-11
49.1	1.27089e-11
49.2	1.27086e-11
49.3	1.27082e-11
49.4	1.27079e-11
49.5	1.27076e-11
49.6	1.27072e-11
