WH	MA1	WS1	MS1	svev	alpha
0.00405645918435905	220.504694963035	51.0880590492572	956.05450422935	401.073134993768	-0.0753174905698992
0.00405909360978019	220.514156645553	3.39714543087909	476.61825903794	366.904603570262	-0.0708847900260319
0.00405356516171343	220.519612399847	7.89138713987449	682.446182401799	608.791021819284	-0.0799060688519777
0.00403010830524277	220.564992092562	0.227447775564925	328.405044959586	323.495123763781	-0.110320211286136
0.00402123834650947	220.59711599699	45.8166960378599	725.847107112981	266.723089275987	-0.119850510346514
0.00400589662177417	220.597799874039	0.237688736971182	302.183242250747	906.441664410911	-0.134780814887481
0.00399617965285773	220.65593073997	10.0165119548562	675.154683576475	624.954825952258	0.143453051902887
0.00394649721602739	220.675429901736	11.8076011953356	670.675791485386	642.047328957463	0.181596535349075
0.00397580119989786	220.677520568025	16.1760974072816	575.017402336329	305.960527819059	-0.160161960606518
0.00406899724091841	220.750542131763	8.99849840754375E-05	156.239824071368	140.833815466889	-0.0509004553299408
0.00405534752085916	220.807258176797	0.206728478924716	388.550968112625	869.291396363301	0.0771121178437975
0.00407361232463927	220.825251451549	54.6789480344208	678.577013738491	208.176746865959	0.03818451913037
0.0038555999704606	220.825814605975	36.8337925903088	815.612089878746	487.623565488818	0.236500774755078
0.00405543749419566	220.85723065931	63.337189894685	984.123325110247	375.788677823792	0.076968412550503
0.00393093125173236	220.858532003221	5.51893829284125	490.44455873678	420.628520883118	0.192050059369324
0.00392668620482681	220.92950473473	35.2426117092512	745.791597083481	355.205702312798	0.194808130298765
0.00383115103899088	220.99193243354	15.5782304956544	690.7372131609	980.555064585278	0.249335604138725
0.00407344210942246	220.993618497144	29.814148494642	855.502458889784	427.158248445891	0.0387275432628864
0.0040445723154585	221.052258333586	3.36854489732213	637.169071129396	997.094128168082	0.0927383276154778
0.00376456406713931	221.054881671831	49.5784196902102	695.304844237473	281.384164855739	-0.281577848916631
0.00392363942205243	221.058001067126	50.4117250213994	992.24426062423	582.185328697025	-0.19676504279843
0.0040050185159106	221.065591796603	2.90712297662117	463.556596229425	422.740077032844	-0.135586718892881
0.00392827587340202	221.117535918703	57.263546916872	960.117081579725	467.906744561052	-0.193779664724329
0.00370749498794316	221.125668003941	30.8293106245864	699.062944806932	454.209060802743	0.30678595718844
0.00404359289145214	221.222381264133	15.5317266876554	981.631138835412	918.913257166032	-0.0940312708382569
0.00384851178185507	221.241131504196	37.9327957176413	606.367904945991	225.344670698554	-0.240286763131046
0.00393027242526623	221.252263387496	23.5362716723174	850.390062098217	751.866255155446	0.192480569155393
0.00384459758137177	221.336411821289	117.745468249985	988.245552646803	309.830527948099	0.242354046757254
0.00395539831836854	221.390614252717	0.118426514871142	249.831235654698	567.597021505184	-0.175352150579448
0.0040229216959709	221.417986742905	3.89696309812158	606.906176733233	935.371595630391	-0.118099934248015
0.00388597328450354	221.449287381506	43.9771208134591	845.250057852781	433.541310341094	0.219596140761006
0.00393422788162249	221.523369814892	34.5022979599501	866.78066392675	523.212985244178	0.189881946964894
0.00407862983885464	221.523840952352	0.0108214176386716	419.905266834462	807.103635778724	0.0150814455834463
0.00407717939524331	221.527321742412	18.8394647577787	538.423750975897	216.708836566811	-0.0241471635779302
0.00386638330724398	221.534975840479	23.8873377676887	628.709449703462	325.023854636383	0.230631096210758
0.00406408152562645	221.553001131739	18.9855735685469	959.864824078808	681.309522038838	0.0616310737235424
0.00377668334974089	221.563688070374	57.7685860320392	992.79684029085	810.392853627889	0.275963138192203
0.0040557841772431	221.575894779443	12.4134593689377	929.96684745882	867.970056438113	0.0764121839616594
0.00405542984801874	221.579197792324	59.189817337337	752.831748358823	243.50261347455	0.0769806353616567
0.0038374448956545	221.62108901595	27.8535956850505	788.978575167533	641.409392557141	0.24609041941533
0.00393906439396243	221.634449908353	17.7784306624851	650.587417873085	420.791262622983	-0.186657756591439
0.00396080246037053	221.65663540417	12.8004203932912	567.537573540495	343.356167536749	0.171454813788604
0.00398893181413919	221.678613508964	0.676124916935096	371.885825496628	524.454361135661	-0.149603142475479
0.00385827992877059	221.683561158785	23.50037062647	811.667090082536	946.556214199942	0.23505467370355
0.00387868583008366	221.712966262133	12.4672471439537	662.290992973763	815.939625719969	0.223760356346834
0.00401986395014541	221.833945501454	3.93359743902634	498.676804620388	450.57095780365	0.121261411258987
0.00400274493419762	221.869322651753	0.119818556034526	259.457919731604	477.998135248281	-0.13765197133412
0.0038732174161083	221.896944954441	0.00321050761778176	159.23752192414	310.399775454169	0.226838269489836
0.00372581225884522	221.984303345077	37.4517353079431	771.208222419964	592.975878341707	-0.298899326772464
0.00405814896328642	221.98724801369	0.197552367089558	396.232167645187	756.311447145696	0.0725052071661856
0.0039927114475746	221.993830244783	7.94250854648152	629.603032868337	642.238488320245	-0.146427271890217
0.00407842878621205	222.094630326798	0.0145039101775251	430.711912862416	957.865230126946	-0.0166355413515886
0.00407024132895842	222.144109670276	5.55053789389757	780.338658946954	897.685717265343	0.0478058940372319
0.0040784229133835	222.226108151315	0.0134106116598935	420.439291639092	390.745953514185	-0.0166787612613808
0.00402625996516456	222.227735506446	27.135111297787	509.86479099583	156.46536255682	0.114550740053515
0.00383333074972694	222.27644976507	18.4957863760576	529.428730104155	253.941473983248	-0.248216123214055
0.00404685379796183	222.308912834691	9.39829998201504	842.75908412691	901.403739499805	0.0896550954494193
0.00407847572729062	222.327061967793	0.00487231137724451	329.853877067699	210.969828742462	-0.0162859676801985
0.00404310529493635	222.343227374406	12.6320706336585	873.322007163254	813.439835748897	-0.0946684429136715
0.003767931062642	222.431512754378	37.2013502984804	838.173879041145	842.172199183081	-0.280028060526776
0.00395812990843504	222.500516199573	0.238689999456964	274.227003932351	673.182509668246	0.173392700270273
0.00403409299294539	222.507206916385	6.68405824456593	581.929777575696	490.113381113681	0.105764634102199
0.00404407086085669	222.512579947568	15.0574609587756	891.050801390507	742.718384909801	0.093402510607389
0.0040549661285723	222.548172990421	3.62866274734822	574.548789075101	645.57700771768	0.0777183500493592
0.00398583624703802	222.571439031601	7.71991597804878	666.300641199502	823.56966523835	0.152156301830202
0.00396467474786899	222.67730617006	6.00834648592998	610.467790735441	997.476532743793	-0.168609057751001
0.00401217214729985	222.683423856973	9.89108655541266	687.938082202286	621.55231477416	0.128878256625649
0.00373914002731275	222.718152520338	42.8074718601208	867.638398385213	932.100240237063	-0.293044256327982
0.00392584204508751	222.771810922881	7.69572930971151	608.243764664259	917.478788948278	-0.195352185992965
0.00407149771618749	222.870998702741	3.29164854687523	561.927445035693	593.491306165825	-0.0444634014510845
0.00395916353324973	222.880579248676	6.55583946095486	571.28963861815	651.882907164885	-0.172645688015137
0.0039809954458341	222.922183888715	0.0285439796758775	195.208272094295	217.143000023269	-0.156067746095848
0.00405193022943949	222.931705410852	0.0481819420035437	263.569530202871	292.399081485501	-0.0823863282575816
0.00405076966410202	222.939881153299	0.00105207038665867	162.362662011357	57.2325584629206	0.0841029658658299
0.00381071873381471	222.952125686018	29.2021197338539	798.88295550257	805.797590038702	-0.259614595254512
0.00401276608454333	223.098513345534	14.4454762332699	573.759594978654	308.707762567169	-0.128305880424387
0.0040719157707767	223.134342626963	5.87837303705788	468.249461292205	231.660548450759	0.0432941904056574
0.00401814051355	223.147002251423	4.2869740420594	608.362182799898	870.027663021722	0.123008200561396
0.00403871522711651	223.221927753455	9.07455240639443	484.296650877465	227.978456593679	0.100225126974526
0.00395309381240381	223.225640914084	7.79350677716708	644.256113941882	967.32392610234	-0.176989060791162
0.00398549773415991	223.249317555717	8.21975710493577	702.360258811727	954.187043057741	0.15243298557289
0.00395685772922829	223.316027185554	25.7185336644481	903.207171044949	767.667839051414	-0.174307900450146
0.00403669900654686	223.334739026393	8.74097106033737E-05	140.611571651545	217.838344776333	-0.102677696691103
0.0039525032192713	223.354679603187	2.35718263151587	454.266380371217	672.883659710761	-0.177406234269816
0.00404568355360044	223.425235029883	0.0554105601555705	269.656226060069	86.7805876661005	0.0912494525091774
0.00406593345414283	223.449754084651	0.173918909398461	431.452904076255	927.553179116502	0.0578217390739186
0.00407369056538351	223.457852748113	0.0673711630084959	417.00103753236	664.702768592243	-0.0379323112488172
0.00397547590118187	223.473797455146	21.6941628396332	803.885160911676	566.997203973513	0.160415007681285
0.00407632549069625	223.514446229597	0.0232195254610399	372.442357942036	323.103672510745	0.0281512795119128
0.00393462976088884	223.525923252659	5.19167818109948	544.486055299312	800.63802224278	0.189616028806514
0.00407716962810605	223.632906426586	33.9997885797362	892.666150682776	426.023578898869	0.0241967065413897
0.00379313665267144	223.639008090966	47.0276931105636	824.806406282845	476.185907190241	-0.268172299536715
0.00378951054814323	223.689953247787	22.6397905153584	704.89044590994	691.761327168633	-0.269906679691887
0.00398480791978108	223.707802130852	3.29209123605951	538.400791761068	998.538679059297	0.152995305335631
0.00400766387934238	223.740374364011	7.92418579325424	653.434523548698	668.115194181089	-0.133144444192433
0.00407525716543159	223.7732183968	9.26320759596155	768.223058448751	640.247422810229	-0.0324735069649156
0.00393946107881583	223.82257989886	0.236357745112771	261.841308907933	398.708730187665	-0.186390955703804
0.00376529062802014	223.825944871349	28.9993566390148	770.854396280863	719.644401906248	0.281244066464555
0.00395705747900537	223.846521522635	22.5891046746342	760.03400723225	494.343436043567	0.174164506673419
0.00387185700338054	223.87584579239	9.53997044177355	505.856063413604	346.883699318386	-0.227597960224053
0.00396777081327708	223.921993774946	4.47517338277729	489.336200534867	455.809798000048	-0.166300080137391
0.00379750302990612	223.931526484765	44.4161425462344	904.681165142601	792.037966824148	-0.266070316557959
0.00382057754285692	223.933238678532	30.0795916359211	777.598787088097	622.842544709448	-0.254702113776996
0.00383495586741379	223.937164523532	59.6360714995944	860.90221196731	375.825070797172	0.247378456533086
0.0036792648569439	224.005554898244	55.5504212187327	744.153730006255	337.480841657951	-0.318606722187914
0.00395763624738751	224.044567571347	8.50110029905545	637.06647218709	727.96602467698	0.173748387002137
0.00405147369416819	224.049250730278	108.68076420091	997.748586044938	290.449034704485	-0.0830658012029535
0.00398383747849262	224.055825772508	14.2578559212574	818.134968334031	880.062298643593	0.153783013219443
0.00373953989236812	224.091189219701	75.1526133956189	915.388119030149	448.905249758726	-0.292866997634295
0.00388654361285855	224.102121321828	35.7921101086524	562.068322423713	186.610177013844	-0.219267126897667
0.00394794242656469	224.136040052414	13.7807943351861	725.065918040766	746.602538468942	-0.180596730989165
0.00392081298098043	224.137448768305	5.30668626222072	537.947683086084	796.997222663695	0.198564079825184
0.00406104195342173	224.159244182077	5.53079220857557	739.667172052353	865.508506141264	-0.0674206165194837
0.00368639541847359	224.162336433665	63.865601209193	924.747042165675	600.695281294937	0.315657137669054
0.0040738773459185	224.179115053031	3.8740701991711E-05	154.684458692837	243.094632747228	-0.0373233503656447
0.00387683452930704	224.185348837854	0.0145263892528775	167.306013090144	305.892251707445	-0.224806761202506
0.00394955418627913	224.209518420419	30.9047635087522	863.890769000625	565.610902051093	-0.179475427469203
0.00401294898957996	224.26950629212	6.35877497181545	659.138999449627	801.510480356786	0.128129111642499
0.00399560318455727	224.270097014819	1.14388698849918	445.308892826926	414.096315604393	0.143951550673888
0.0040482490090042	224.289949882897	0.183578509992933	359.712238302665	227.126264095964	0.0877167913457646
0.00399810317368198	224.298439177032	0.243657754708883	301.340650044876	631.448639255088	0.141777364487546
0.00390119153371339	224.431093043712	42.335926543735	978.521291526995	742.820312610094	-0.210652369662493
0.00403915782015834	224.431803737034	0.147759800433141	321.305316059436	184.000794398188	0.0996787824211993
0.00407552924632164	224.456153894477	0.933443333868803	521.707295977805	927.461806096231	-0.0314291187656326
0.00406701353146416	224.523160721806	5.5550828967179	710.457465713262	758.765415027065	-0.0554800182724944
0.0040478770683496	224.59553788622	1.87781608559782	524.858836607377	822.563730869553	-0.0882376305691845
0.0038726227805945	224.636666784686	12.5751046352875	622.950504832111	586.329816609599	0.227170620535412
0.00402258384059042	224.642876423168	3.19273502536827	561.877324836504	849.588466206646	-0.118453318152893
0.00406672201908152	224.652570247085	7.50238313317151	689.50668882948	602.303100430119	0.0561216343344786
0.00399768009177902	224.73848815636	17.7415915187229	895.187282684021	876.869300334147	-0.14214758338136
0.00397557057319951	224.773735037473	3.0782989686198	498.679056655011	772.57851766609	-0.160341402911118
0.00403186564142367	224.787070164491	5.34545932922055	626.473656650552	704.569239761214	0.108334346628524
0.00403981974692258	224.788964034747	23.779565158343	619.213960627776	268.879809447982	0.0988561291692678
0.00393940123038675	224.864529629608	34.0074720567698	921.487981060777	651.308877124492	-0.186431231659356
0.00397242561206329	224.871242124438	1.15419380509147	408.332974628742	616.910598538297	-0.162769323591187
0.00381299445878674	224.905109137686	32.6983840290335	816.504581768832	721.064144198453	-0.258488182937693
0.00404622557237525	224.924322759584	24.0096386355871	967.285977807105	642.986487245116	0.0905144519531305
0.00402844823404807	224.943931796744	7.33797993421091	723.52557866876	839.725065882981	0.112164388893648
0.00384828459561841	225.006001186077	73.5452094689577	913.681599523065	363.998723980374	0.240407199092447
0.00405980309038496	225.050725447362	30.8386843009405	989.391303882735	554.861294091105	0.0696431513381817
0.00381776055552508	225.052736401668	30.908928223016	717.264590307779	407.666440926491	0.256114524432347
0.00407880475835659	225.070524564969	48.3427475252745	738.804850441205	256.622590731397	-0.0135855451171101
0.00388935875054388	225.127787713142	18.8381535869997	667.397620177248	457.976588220597	0.217636303306918
0.00406826704970831	225.213947650473	4.03765263525935	744.116392492023	999.331321806821	0.0526323516930458
0.0040283585566909	225.237616178728	15.4633044069843	880.654776927295	768.129380243101	0.112263163527962
0.00394764468906561	225.238146553388	42.0567660689923	945.541331569077	556.183616957943	-0.180803139609622
0.00407865741245604	225.242005717898	0.726284117508803	469.26441741312	636.317744410298	0.0148556394245321
0.00374945223931837	225.251956689397	21.5412534864677	662.246416839178	538.124470006325	0.288442145653655
0.00401494340772403	225.309335916652	0.0082834157483083	177.089019763144	327.567369363457	-0.12618588709936
0.0040761542061964	225.327867010892	0.0481184603014083	439.827736110535	161.234486134418	-0.0288877718804508
0.00401509314382255	225.381225727559	12.6006282125401	552.289296394151	298.990677321434	-0.126038811575273
0.00385374431731917	225.386770787421	19.8925688488038	760.960475506063	909.357269611432	0.237497311295221
0.00407611529696189	225.406508209518	60.8964209344852	825.952460445734	278.342050073929	-0.0290524751763579
0.00407815613734926	225.432786526884	10.6758551553947	617.309120402739	387.878900367485	0.0185361270210966
0.00398087403116506	225.525403821741	8.689961746347	648.398823426724	666.345946229087	0.156164631803477
0.0039003216339676	225.526930386139	52.3552875945253	962.966185965901	521.527651598151	0.211173180516185
0.00398403959516827	225.528063426562	31.2626475296041	829.971511124273	454.48677573928	0.153619277471348
0.00401817708670163	225.545920154832	28.3164894368544	600.630825474624	232.619389188366	-0.12297138438515
0.00404619749405791	225.580494329631	5.31380737314206	677.033996330946	798.132106723434	0.0905526722517773
0.00382853178075694	225.584460661795	17.5585815730773	682.654845937753	672.995774333203	0.250674774891074
0.00391495523006509	225.592823142155	36.8430902180161	827.438812014705	467.877986972237	-0.202244292972846
0.00392239084217314	225.644540713141	0.0496691178301316	198.060493150123	99.6720760615569	0.19756168078224
0.00391830383687726	225.671175652725	30.6856133924553	922.642757543136	783.871012629148	0.200148321050717
0.00400529459008593	225.698675564004	6.65604928391809	570.966952275007	512.63214778483	-0.13533384935538
0.00378966882376019	225.701746497169	48.2779376655463	774.35296629554	352.285361563455	0.269831185609907
0.0037614184623171	225.704227960422	21.8692779947088	722.525770174173	960.345768403817	0.283018890215275
0.00400198204532405	225.711397325195	20.3892532196816	883.384959407278	713.841874579041	-0.138338220875975
0.00399872909612098	225.737403893707	10.5927776789988	535.665888167933	306.081174033032	0.141227917580252
0.00399412461966461	225.787482412071	0.000142803156194572	137.142224157448	264.839418689101	0.145222527899215
0.00405249241714685	225.855377173851	13.7334267177254	841.667624982162	672.21253315284	-0.0815419026251021
0.00399327728647959	225.888478571829	18.2711090993546	926.155232576243	996.240476686279	-0.145946048046531
0.00370479555836853	225.890052929616	31.1442319783133	762.237566412333	972.14319081473	-0.307933283868991
0.00381562170825752	225.899090971634	79.9660643743555	990.824744973045	441.097545351891	0.257182200439666
0.00398864883810397	225.950679971346	45.8217423987445	931.964306362516	448.655901494653	0.149838286739303
0.00407610137140123	225.967859878527	0.0332558498226879	397.498006218329	332.649688900854	-0.0291111960759978
0.00395757144891231	226.010221605793	35.5379611206357	973.447489175484	666.579527579773	0.173795022963955
0.00395912576366638	226.019340199076	32.2322964193301	935.803776435366	646.226155779213	0.172673039115232
0.00399148967719177	226.107244829554	4.62268134351971	571.617780302225	764.100608680612	0.147461137126331
0.00395552737018609	226.20383926934	6.6346922926792	561.61015008999	574.405806369357	0.175260050784457
0.00390810486498615	226.220363515754	0.00204390224442778	158.095486669263	242.248293337571	-0.206469441786866
0.00402664453757796	226.227187572018	0.580550332099864	409.763389396547	470.611604965631	-0.114134907804072
0.00398813536946068	226.228384405148	5.83782160904769	572.266353974744	625.315358047652	-0.150264051809902
0.00403063042007558	226.23445888085	11.5020427315653	885.745335866188	993.871874940457	0.109733891951159
0.00391265951822219	226.349025788831	32.6475987535747	897.577878415881	697.151881269101	-0.203669451061207
0.00400110082831129	226.350021205654	0.523053984625546	358.42631312238	251.992123434969	-0.139126805774414
0.00398329386951216	226.354801070779	18.6180531969422	643.222484314646	355.708089301926	0.154222558445512
0.00370423515543867	226.390240282128	54.5551436475547	775.916495997661	381.3531660485	-0.308171003254849
0.00378354628413301	226.416589626714	28.1143754625223	786.511473464195	962.936422832471	-0.272737785721549
0.00407045505768874	226.488412475312	48.1311146328809	649.65351893023	202.186395604411	0.0472539346857941
0.00370823458795971	226.503168523169	41.8952985471163	780.578058829298	549.692899914127	-0.306470955483604
0.00390462950639608	226.505105956062	0.000247349601969475	133.825975178158	104.692914633133	-0.208582086190197
0.00403670849605229	226.525980228317	8.85526910141145E-05	140.826791065435	130.9217609628	-0.102666288812145
0.00369279343612671	226.594034591841	119.722758695868	877.729875247712	269.125679844818	-0.312990170145906
0.00401840157737357	226.70264325783	23.0495547746828	949.158894465311	718.398154777005	-0.122745164980886
0.00404655853828756	226.705541047211	69.5268201820059	746.393402930065	220.389466558287	-0.0900599945585356
0.00370119543484308	226.725361419949	49.8302008254818	730.062469488086	343.013443860996	-0.309457665270655
0.00367907698821343	226.725574851637	28.4619691152116	722.142754371717	914.175519158916	-0.318684116613603
0.00402703657512038	226.830835239353	13.5386925209699	635.210316821989	397.066061534905	-0.113709465763792
0.00380866168507718	226.847522084747	49.227549946044	855.05238784576	494.949443170073	-0.260628962585946
0.00407952090701133	226.85227532703	1.75697461588551	491.295862002741	507.60865731769	0.00300167378306293
0.00405302117877776	226.878825487101	5.492270254879	719.390054310447	861.949810114615	0.0807396973508938
0.00391173124494999	226.886335831915	24.8421051198002	578.327487956154	246.572296938915	-0.204243048487252
0.0040509273007426	226.89590472569	0.343053923449041	424.731724489493	855.246014270189	0.0838718423274563
0.00398367763228706	226.915731513077	38.3134745954184	688.38633102624	270.026776804957	-0.153912386002989
0.00395528565905759	226.918993965223	2.59895536988617	478.205707687554	894.991752086814	0.175432513716946
0.00405739471448583	226.960877842914	0.0735154854661044	301.012367184617	215.50424267868	-0.073773647451127
0.00400271842820459	227.007061135311	26.2189223997261	841.46153194579	509.390419474572	0.137675870447195
0.00406980489498511	227.02948127721	0.0179975460817216	265.45028747417	139.511382506425	-0.0489137119161516
0.00368792368605504	227.052125920957	65.591486667417	643.340549334641	194.195378592756	-0.315021864989163
0.00388424331818711	227.059349242364	18.4592316145916	768.660075482866	902.669394706194	0.220591325862818
0.00401127594413531	227.061419228914	8.61929635491153	725.88088923077	822.252825930629	0.12973725195678
0.0039786797121409	227.079508084469	6.34060124962688	581.767506192665	643.526937575323	-0.157905730519018
0.00406982498916395	227.114081454211	12.7016867347906	891.630616500891	723.512970435016	0.0488632559132713
0.00371139299832232	227.12568965149	70.4015873340307	881.702094932595	400.197902643086	0.305122573481377
0.00392986668564289	227.172939053501	13.4953806185	646.645514573894	513.067000278347	0.192745244862486
0.00407527243938341	227.186456389468	2.36099127912348	575.666391437303	724.006418881761	-0.0324157678346986
0.0040501850589771	227.195370342516	0.0617754542807443	283.437017875023	95.7455910114263	0.0849546636515615
0.00392843234997183	227.218925674175	3.17060142943946	484.187292139288	949.643636844907	0.193678149068651
0.00407910726995151	227.275550832487	2.66814259833219E-05	165.396520686356	163.119873844232	0.0105074595623902
0.00406051984700328	227.276703720443	20.0464768943782	623.404713570156	291.776438528765	0.0683660355700984
0.00401960828671383	227.28191115478	15.8656681901428	885.595091161947	812.510426713853	-0.121522093398797
0.00405103942308179	227.291026209017	5.22476853293943	543.502678354891	441.261711419277	0.0837070661903951
0.0039278485575526	227.295198771249	16.1475460105258	777.098962302553	883.225597627522	0.194056633071715
0.00400504337199538	227.30100850139	44.1031404527259	817.018964866002	345.773026075577	-0.135563970863225
0.00399025869236907	227.324956643216	4.01569377558901	571.19838095211	977.723287693692	-0.148495730995894
0.00404248982266383	227.362625333428	0.405500757750933	416.446305348173	420.130741836311	0.0954667186131846
0.00384881924224182	227.393788976084	33.5934272075726	734.415967173859	386.415624785339	0.240123683572574
0.00393620493163707	227.401059077155	24.1457488103389	792.54846098651	573.98843649574	-0.188570319216968
0.00403744245553155	227.428651855415	11.2903169537149	881.88697893835	948.062436886808	-0.101780134738864
0.00399013175258809	227.559044632218	1.35237603594419	450.127774291683	842.653148304361	-0.148602021187792
0.0040643719097764	227.588677611397	0.00286641313303543	184.575655073311	250.324481082455	0.0610494068569396
0.00399204748071491	227.612387745004	35.4319665465248	981.800034914851	605.466500288693	0.146989998340178
0.00407066634366966	227.662806194555	16.6783533165513	660.545402901542	357.126464737687	0.0467018914785433
0.0040209696745531	227.686011229675	12.2485326941915	865.517873178848	960.949300178605	-0.12012759606545
0.00404639608633414	227.727313174927	0.174631739360536	344.654912759228	980.06351055043	-0.0902820041075227
0.00404480573651068	227.732855882062	5.26227108952969	603.36630488084	596.970154978667	0.0924275493977464
0.00407472731414865	227.738148599296	1.75350644372434	548.934334243932	752.946217589899	0.0344166417840508
0.00406355561582846	227.823793621232	8.45438653972265	655.418719341413	510.336296822261	0.0626708487291217
0.00407947558482597	227.843518524181	1.81064429253501E-07	141.864934869041	191.271988674642	0.00448550293637395
0.00397146733433241	227.849588927787	30.197660597103	806.995358253132	445.339623162637	0.163502202199982
0.00404682261884576	227.860879182744	59.9190425224581	664.494444992281	189.980855999796	0.0896979377575624
0.00404830314619243	227.861216555776	0.0218195311081278	232.525053615901	243.975810030459	-0.0876407260960526
0.00405100456596803	227.893024973507	5.69019901819734	733.89652725494	896.322800276982	0.0837583269592015
0.00406876649014301	227.922389553534	46.9974900603434	914.219413555571	379.584595732189	-0.0514540371015877
0.00373598331271865	227.929324108141	43.6346113127162	685.225582936158	305.556896215934	-0.294440308744857
0.00393102133910013	227.94086666702	7.06025104251608	530.798570232925	456.352958491568	0.191991120538376
0.00369372499877632	227.975165130634	73.7015680618673	949.846524404465	609.456071759346	-0.312600213999403
0.00380042149533776	228.015308904942	0.0392573114959262	179.088851395253	270.683093600605	0.264656955251125
0.00406855572108433	228.030210686401	9.88313931460634	830.09685218907	732.37345534023	0.0519545456476165
0.0039785181466863	228.076540563598	0.0488155825809301	214.75716630422	220.547911159176	-0.158033192750003
0.00404692671035582	228.128305766938	44.8389128231432	962.79837872924	439.485506233614	0.0895548295240993
0.00403284674489692	228.24626029438	0.0549359825826886	252.849909859009	325.979959225793	0.107209914032608
0.00403059735195892	228.25073986778	2.54544005525409	546.366920653325	867.98872384234	-0.109771117844513
0.00405415367529463	228.25130931819	0.0350678036315496	257.334278410775	294.583804557855	0.0789943781949223
0.00398691235848585	228.256085072851	18.6440244716092	886.145640357887	838.543417926026	0.151273484569979
0.0040783187778996	228.31741676134	33.8104453081421	729.493660347705	298.761583602866	-0.0174273405719694
0.00396263976118221	228.331178297458	31.3562764303041	935.213725474742	673.128728011997	-0.170110280549459
0.00407038973028452	228.341229582588	30.9345525555425	849.690416399846	413.819339785213	-0.0474233238666675
0.00381808785497345	228.349416989456	26.0918379307829	789.995023182725	802.547289770604	0.255950784349544
0.00404595015014299	228.425903043876	11.0234711333066	874.358435306819	881.053142497718	-0.0908886708220935
0.00400944097777197	228.464322302475	7.37596727645484	509.967472518391	317.041322094301	-0.131478920091089
0.00406918495204054	228.537491810702	0.15805337249565	455.612004570376	317.565078942558	0.0504456625890912
0.00406965229850209	228.548193528234	0.0615800005118145	360.125350214122	703.579577799676	0.0492951981927414
0.00402701164426371	228.558114715771	20.3103498269835	769.171960937907	467.813869723559	0.113736567474315
0.00393443448327135	228.614733626395	101.770243577806	901.584167821633	270.500937795798	-0.189745285695871
0.00400797786243435	228.656544275388	9.22398421123474	609.183281001847	471.238442373167	0.132851657459856
0.00386521187078909	228.686148029746	123.383932957744	930.81722028821	267.7782087702	-0.231275423137791
0.00406127302979389	228.688434662643	11.9470289018267	539.353574100377	267.894316982793	0.0669979558678171
0.00369746410541212	228.709679100599	37.9640772875734	785.146081674157	724.32875806082	-0.311030747114656
0.00385825161259671	228.758406768892	15.8488456574944	680.98760771752	682.959854914707	0.23506999606676
0.0040669341786863	228.805141726798	15.7882007941482	822.682426660494	560.10653353031	0.0556554026603129
0.00380140982178473	228.849372301856	32.3042550800511	810.76692847977	750.396570047306	-0.264176776238011
0.00391376866570715	228.877956733419	25.8517087283984	767.326686425025	496.458780463125	0.202982081850984
0.00375053802990796	228.879189597955	32.5998643901449	724.25616678348	444.914075107168	0.287953794799398
0.00401673778019634	228.880745991693	0.313488622373671	338.781415935624	716.17313577403	-0.124412199521166
0.00405174533258987	228.913471774532	24.8496128447043	817.422886991019	448.210178518183	-0.0826621816927307
0.00401641868773593	229.007326579581	3.5797367896871	564.376630425429	779.765440165509	0.124729418683544
0.00399543669789098	229.021198253134	6.37517661456974	605.020313179393	653.099253520098	0.144095207320761
0.00394527605735338	229.172462517989	47.5000209210235	758.74390027179	300.792032361919	-0.182437257067334
0.00399066116728144	229.179576844553	25.5739117908017	992.579081971495	873.310334473075	-0.148158238372343
0.00403479207177093	229.202873376138	3.96550672960602	630.76168504911	913.892383254182	-0.104945327402281
0.00406781314427383	229.227234826148	0.0584509241651969	342.712485005471	387.210376085028	0.0536808879310053
0.00373200667789294	229.233769210853	72.3628166792318	943.63825051741	481.499770308646	0.29619070809069
0.00407726499823364	229.256597169875	0.0106437716413434	335.207247809647	278.45497809582	0.0237085237158685
0.00403034990343056	229.315737426542	8.81834341296653	724.902071516816	719.252872685357	-0.11004928576638
0.00407860390225307	229.317593366364	2.79365686029049	561.260814029257	605.465265779487	-0.0152908037058086
0.00405596992223436	229.335664809863	74.3953210171775	976.787739760606	339.343505695826	-0.0761125099538063
0.00372045432390906	229.336974366979	51.9228144877025	907.965215579359	731.968150848086	0.301224912481268
0.00397668611788346	229.352074403485	6.74517133022945	590.802034804295	620.748859448692	0.159471628754914
0.00391675195284842	229.455187798908	110.06148612657	949.480407835091	289.481986463854	-0.201122249440286
0.00404095454592122	229.484603688918	12.6885430625636	901.528158772129	884.695100745222	-0.0974298349486644
0.00405611409178395	229.556423114146	3.81244628469442	594.905271613982	666.333261034468	0.0758791027399233
0.00393824598189298	229.57561527764	3.26447470110109	476.75584580337	653.078283503711	-0.187207056066561
0.00390034364813252	229.622704245805	44.000981582382	791.793552494635	368.552174330429	-0.21116001547948
0.00386923582280241	229.65380058452	44.9140042032926	921.274737295579	573.459803756677	0.229055089344713
0.00403853770224984	229.691223238574	35.9838228670894	603.548927129382	201.633966965491	0.100443442878824
0.00401252465521692	229.723183603658	0.2918256395792	331.076437492299	957.726744943725	0.128538846053962
0.00384210151630552	229.817320166145	78.3124221587257	729.04304587084	208.346266681387	0.24366390716793
